timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-01-25 20:00:00,SELL,267.01811933265805,96.38299844005776,1.0,signal,101987.85475555183,0.0,101987.85475555183
2024-01-26 12:00:00,BUY,273.1541890840555,93.38942322748896,1.0,signal,76477.14258481943,273.1541890840555,101974.1062737074
2024-01-26 16:00:00,BUY,0.011902531309544884,93.36721284045095,1.0,signal,76475.03127864531,273.166091615365,101967.04188998556
2024-01-26 20:00:00,SELL,3.6210771529458725,94.95089149889097,1.0,signal,76817.85578250379,269.54501446241915,102424.19837608874
2024-01-27 00:00:00,SELL,269.54501446241915,95.10307358587505,1.0,signal,102451.41512762899,0.0,102451.41512762899
2024-01-30 00:00:00,BUY,276.64680869793904,92.62951678137,1.0,signal,76824.75491883079,276.64680869793904,102437.60870073804
2024-01-30 04:00:00,SELL,0.4566956709083456,92.72440220301662,1.0,signal,76866.10175190447,276.1901130270307,102488.47606387547
2024-01-30 08:00:00,SELL,3.283038042527494,94.21642245142422,1.0,signal,77174.41785104334,272.9070749845032,102899.60871319688
2024-01-30 12:00:00,SELL,272.9070749845032,94.39542575269085,1.0,signal,102934.59738512705,0.0,102934.59738512705
2024-02-04 20:00:00,BUY,266.5162316794864,96.60393293387764,1.0,signal,77187.08121417215,266.5162316794864,102920.73056045391
2024-02-05 00:00:00,SELL,1.908588183543884,97.42024301401234,1.0,signal,77372.01633882667,264.6076434959425,103163.05278979201
2024-02-05 04:00:00,BUY,2.6037165654007026,96.25349947475087,1.0,signal,77120.39950776647,267.2113600613432,102827.5744256195
2024-02-05 08:00:00,SELL,0.12435934745047916,96.21559568061238,1.0,signal,77131.36481645987,267.08700071389273,102842.15508382888
2024-02-05 16:00:00,BUY,1.5120825607510255,95.58904796866226,1.0,signal,76985.82628402766,268.59908327464376,102648.12578975342
2024-02-05 20:00:00,SELL,2.0619938162976723,96.47972335434477,1.0,signal,77183.76687698242,266.5370894583461,102912.0556759954
2024-02-06 00:00:00,SELL,266.5370894583461,97.02783955629948,1.0,signal,103044.28482874986,0.0,103044.28482874986
2024-02-09 12:00:00,BUY,266.8192913869698,96.59703242900427,1.0,signal,77269.3330859588,266.8192913869698,103030.40429314628
2024-02-09 16:00:00,BUY,2.051246198114029,95.59975074477858,1.0,signal,77072.23446070292,268.8705375850838,102763.34528104139
2024-02-09 20:00:00,BUY,1.0093021750675462,95.12228789709546,1.0,signal,76975.22732863098,269.87983976015136,102633.98576470005
2024-02-10 08:00:00,BUY,5.4484862356011945,92.62763438837531,1.0,signal,76469.54693762961,275.32832599575255,101959.81332153564
2024-02-10 12:00:00,BUY,3.0072790350040464,91.29653337247902,1.0,signal,76193.99278685001,278.3356050307566,101592.36945195706
2024-02-10 16:00:00,SELL,4.41524470000337,93.17462989219378,1.0,signal,76604.3815776563,273.9203603307532,102139.57736930641
2024-02-10 20:00:00,BUY,2.6128735128665994,92.09508011149452,1.0,signal,76362.74878216765,276.5332338436198,101817.37179498006
2024-02-11 00:00:00,BUY,2.2332944040173857,91.11262307839885,1.0,signal,76158.26747091132,278.7665282476372,101544.72385781867
2024-02-11 04:00:00,SELL,3.83468172004973,92.72084973130991,1.0,signal,76512.82241844345,274.9318465275875,102017.48918006025
2024-02-11 08:00:00,SELL,274.9318465275875,95.44226895081434,1.0,signal,102751.94165787347,0.0,102751.94165787347
2024-02-19 04:00:00,BUY,265.27082485888286,96.88524707098027,1.0,signal,77050.11225069786,265.27082485888286,102738.09766516622
2024-02-19 08:00:00,SELL,265.27082485888286,97.10393464242729,1.0,signal,102807.9530903376,0.0,102807.9530903376
2024-02-19 20:00:00,BUY,269.1613701553679,95.53688648514951,1.0,signal,77092.1138236169,269.1613701553679,102794.1020962013
2024-02-20 00:00:00,SELL,3.5219511893723734,97.11863694384795,1.0,signal,77433.16092251151,265.6394189659955,103244.60493305001
2024-02-20 04:00:00,SELL,265.6394189659955,95.65810724586879,1.0,signal,102842.72495069099,0.0,102842.72495069099
2024-02-26 08:00:00,BUY,245.67511023655882,104.70550538686061,1.0,signal,77118.1883723994,245.67511023655882,102828.86961007214
2024-02-26 12:00:00,SELL,245.67511023655882,105.26900215158668,1.0,signal,102979.162080483,0.0,102979.162080483
2024-02-27 20:00:00,BUY,248.8137906551695,103.52184598593371,1.0,signal,77220.4991651022,248.8137906551695,102965.28968522295
2024-02-28 00:00:00,SELL,248.8137906551695,101.81374214692048,1.0,signal,102552.16228946549,0.0,102552.16228946549
2024-03-05 08:00:00,BUY,234.30784855437042,109.47503359752095,1.0,signal,76900.30269681293,234.30784855437042,102538.3432691793
2024-03-05 12:00:00,SELL,0.9999110715658617,109.97170420706779,1.0,signal,77009.26462140854,233.30793748280456,102679.37116470023
2024-03-05 16:00:00,SELL,233.30793748280456,110.3085191416216,1.0,signal,102744.11770912274,0.0,102744.11770912274
2024-03-06 00:00:00,BUY,241.50988070951706,106.40919686803366,1.0,signal,77044.24526712843,241.50988070951706,102730.2746944091
2024-03-06 04:00:00,SELL,0.1851748117779266,106.39251110680316,1.0,signal,77062.94648034721,241.32470589773914,102750.93192564107
2024-03-06 08:00:00,BUY,0.8007518035801695,106.02846997337956,1.0,signal,76977.04399178518,242.1254577013193,102636.40613239
2024-03-06 12:00:00,SELL,0.8868148393112847,106.4408641082343,1.0,signal,77070.43732958547,241.23864286200802,102760.93217954031
2024-03-06 16:00:00,SELL,1.3171338363304983,107.21996187285578,1.0,signal,77210.66036929828,239.92150902567752,102947.90404134546
2024-03-06 20:00:00,SELL,0.3047180062867767,107.40035027216344,1.0,signal,77242.3871899077,239.61679101939075,102990.18837707564
2024-03-07 00:00:00,SELL,1.4111830984447806,108.24895597347336,1.0,signal,77394.14628700177,238.20560792094597,103192.55385525484
2024-03-07 04:00:00,SELL,238.20560792094597,108.52954957971741,1.0,signal,103245.4936220248,0.0,103245.4936220248
2024-03-09 08:00:00,BUY,245.43226137592643,105.21957849972353,1.0,signal,77420.21452981586,245.43226137592643,103231.58793532205
2024-03-09 12:00:00,BUY,4.30651215617479,102.79572332816744,1.0,signal,76976.52349770033,249.73877353210122,102635.77174189997
2024-03-09 16:00:00,BUY,1.2191575737721507,102.12933520783065,1.0,signal,76851.01174517738,250.95793110587337,102468.3697351578
2024-03-10 04:00:00,SELL,1.4065741970901513,102.79403624110648,1.0,signal,76994.59918416888,249.55135690878322,102659.82302218665
2024-03-10 08:00:00,SELL,2.0741591388169525,103.9445250802922,1.0,signal,77209.19667079416,247.47719776996627,102945.9648452821
2024-03-10 12:00:00,SELL,2.488845186443683,105.35576548255882,1.0,signal,77470.41086057952,244.98835258352258,103294.25820499977
2024-03-10 16:00:00,SELL,244.98835258352258,105.31453141183403,1.0,signal,103270.24441427038,0.0,103270.24441427038
2024-03-11 20:00:00,BUY,251.3080301376719,102.78410073076016,1.0,signal,77438.774530151,251.3080301376719,103256.3356337186
2024-03-12 00:00:00,SELL,1.59172816397367,103.53730449770757,1.0,signal,77602.57777374191,249.71630197369822,103470.46451260362
2024-03-12 08:00:00,SELL,249.71630197369822,103.92548110306089,1.0,signal,103553.46459563574,0.0,103553.46459563574
2024-03-13 12:00:00,BUY,253.0764866532701,102.34577962776024,1.0,signal,77651.15426365235,253.0764866532701,103539.52041256128
2024-03-13 16:00:00,BUY,0.9270326022969471,101.83005900025069,1.0,signal,77555.7544790653,254.00351925556706,103408.02169752179
2024-03-13 20:00:00,BUY,1.998967927020061,100.77127850637788,1.0,signal,77353.31592536625,256.0024871825871,103138.12145680244
2024-03-14 00:00:00,BUY,1.2034162861215805,100.14218026695833,1.0,signal,77231.80319470527,257.2059034687087,102976.09100169108
2024-03-14 04:00:00,SELL,0.8819009194589853,100.50017129098995,1.0,signal,77319.43438817258,256.3240025492497,103092.92729681864
2024-03-14 08:00:00,BUY,0.3040236901273943,100.44052078119604,1.0,signal,77287.89809040636,256.6280262393771,103050.86920738136
2024-03-14 12:00:00,SELL,0.6903725915971108,100.7000123765625,1.0,signal,77356.41861892464,255.93765364778,103142.23641778388
2024-03-14 16:00:00,SELL,0.7519274065832917,101.0946777319753,1.0,signal,77431.43447777102,255.1857262411967,103242.258646009
2024-03-14 20:00:00,SELL,2.553103707096824,102.46012477988087,1.0,signal,77692.02580217614,252.63262253409988,103589.74468993244
2024-03-15 00:00:00,SELL,252.63262253409988,102.13964369941105,1.0,signal,103494.8318546569,0.0,103494.8318546569
2024-03-18 08:00:00,BUY,250.79511451592057,103.21829780301707,1.0,signal,77607.18703701085,250.79511451592057,103480.89500067508
2024-03-18 12:00:00,BUY,0.775875840272704,102.77582647080044,1.0,signal,77526.4457562881,251.57099035619328,103368.94095862246
2024-03-18 16:00:00,BUY,0.49535832289541304,102.50532914242058,1.0,signal,77474.66888835627,252.0663486790887,103299.90030972373
2024-03-18 20:00:00,SELL,3.6497488607970183,104.41737630934631,1.0,signal,77854.76608858873,248.41659981829167,103806.75166609233
2024-03-19 00:00:00,SELL,2.0955411284882928,105.60355078125164,1.0,signal,78075.06267256524,246.32105868980338,104100.45379796825
2024-03-19 04:00:00,SELL,246.32105868980338,104.61922946587828,1.0,signal,103843.98203391185,0.0,103843.98203391185
2024-03-24 04:00:00,BUY,244.1519049373427,106.3844904789826,1.0,signal,77869.00602767964,244.1519049373427,103830.00153615761
2024-03-24 08:00:00,SELL,2.5496868967929345,107.75953027315747,1.0,signal,78142.75909002167,241.60221804054976,104190.72460178017
2024-03-24 12:00:00,SELL,1.6636958452493786,108.75650526388796,1.0,signal,78322.69683597305,239.93852219530038,104430.62595267408
2024-03-24 16:00:00,SELL,239.93852219530038,108.00665065768212,1.0,signal,104236.65298204137,0.0,104236.65298204137
2024-03-24 20:00:00,BUY,244.7571109686235,106.52271847772957,1.0,signal,78163.46015490827,244.7571109686235,104222.62340041861
2024-03-25 00:00:00,BUY,5.515770138857647,103.39677858514771,1.0,signal,77592.14729113424,250.27288110748114,103456.62472615397
2024-03-25 04:00:00,BUY,0.965705304401439,102.86584077176592,1.0,signal,77491.80920305924,251.23858641188258,103322.76215215295
2024-03-25 08:00:00,SELL,4.509345624729519,105.28114696264223,1.0,signal,77965.55828248174,246.72924078715306,103954.49020773778
2024-03-25 12:00:00,SELL,246.72924078715306,105.77058245568809,1.0,signal,104061.25378938863,0.0,104061.25378938863
2024-03-25 20:00:00,BUY,245.92811380382005,105.83711110326308,1.0,signal,78031.9326853178,245.92811380382005,104047.24613266496
2024-03-26 00:00:00,SELL,245.92811380382005,104.11262430360274,1.0,signal,103635.15400346857,0.0,103635.15400346857
2024-03-26 16:00:00,BUY,247.18415651672322,104.86814066242081,1.0,signal,77712.411108351,247.18415651672322,103621.19960921815
2024-03-26 20:00:00,SELL,247.18415651672322,105.15581572531981,1.0,signal,103704.26272124216,0.0,103704.26272124216
2024-03-30 20:00:00,BUY,241.668405349419,107.33313970291837,1.0,signal,77764.23400809147,241.668405349419,103690.29968840201
2024-03-31 00:00:00,BUY,3.019854134594084,105.55520042801993,1.0,signal,77444.47269965101,244.6882594840131,103259.68336653593
2024-03-31 04:00:00,BUY,1.470168839562291,104.7147388189325,1.0,signal,77289.52435359651,246.15842832357538,103053.05811669708
2024-03-31 08:00:00,SELL,0.5137693546460298,104.90054292263562,1.0,signal,77342.41903783589,245.64465896892935,103123.56770405537
2024-03-31 16:00:00,BUY,0.6859549763536279,104.61459108390832,1.0,signal,77269.65813848269,246.33061394528298,103026.55613881638
2024-03-31 20:00:00,BUY,0.23649526796094733,104.4794448589718,1.0,signal,77243.94924417435,246.56710921324392,102992.26977499014
2024-04-01 00:00:00,SELL,0.4330069647486141,104.61861664501657,1.0,signal,77288.24983382401,246.1341022484953,103051.34066564056
2024-04-01 04:00:00,BUY,1.8217672626658157,103.6985324836919,1.0,signal,77098.33524215873,247.95586951116113,102798.1451262419
2024-04-01 08:00:00,SELL,1.3628937338052936,104.35822431838241,1.0,signal,77239.5644121533,246.59297577735583,102986.44293292443
2024-04-01 12:00:00,SELL,246.59297577735583,105.0810782255344,1.0,signal,103150.82018968093,0.0,103150.82018968093
2024-04-03 08:00:00,BUY,247.31506082570206,104.32279705815081,1.0,signal,77349.22128973699,247.31506082570206,103136.92633715723
2024-04-03 12:00:00,SELL,0.706455943332088,104.59818941107781,1.0,signal,77422.11530230822,246.60860488236997,103229.83272490729
2024-04-03 16:00:00,SELL,0.1524309989525534,104.68306253517427,1.0,signal,77437.07224610387,246.45617388341742,103249.7656556262
2024-04-04 00:00:00,SELL,0.34889805763481263,104.8796651265259,1.0,signal,77472.6645575519,246.1072758257826,103297.22551183867
2024-04-04 08:00:00,SELL,246.1072758257826,105.54960164335478,1.0,signal,103448.18948249449,0.0,103448.18948249449
2024-04-05 12:00:00,BUY,249.54416361897768,103.68897440461379,1.0,signal,77572.21108818556,249.54416361897768,103434.25845880918
2024-04-05 16:00:00,SELL,0.4440837608538857,103.81306276867696,1.0,signal,77617.31278352563,249.1000798581238,103490.09139882712
2024-04-05 20:00:00,SELL,249.1000798581238,102.33391090771407,1.0,signal,103107.69816283134,0.0,103107.69816283134
2024-04-06 00:00:00,BUY,248.37119120927537,103.83576644864549,1.0,signal,77316.88515985315,248.37119120927537,103093.80970056099
2024-04-06 04:00:00,SELL,2.3835395088775897,105.0576254299421,1.0,signal,77566.29416077428,245.98765170039778,103422.10063674372
2024-04-06 08:00:00,SELL,245.98765170039778,104.82385400235341,1.0,signal,103350.66784899854,0.0,103350.66784899854
2024-04-07 08:00:00,BUY,255.69763541980254,101.09825909531565,1.0,signal,77499.08205326778,255.69763541980254,103336.74901551742
2024-04-07 12:00:00,SELL,3.844312635010567,103.04472432214324,1.0,signal,77894.21818895057,251.85332278479197,103859.3569743179
2024-04-07 16:00:00,SELL,251.85332278479197,101.8631983454702,1.0,signal,103547.80316174356,0.0,103547.80316174356
2024-04-07 20:00:00,BUY,256.07512418104864,101.14178153251436,1.0,signal,77646.90889591246,256.07512418104864,103533.85968634835
2024-04-08 00:00:00,SELL,256.07512418104864,101.30890116032123,1.0,signal,103588.5983411873,0.0,103588.5983411873
2024-04-09 12:00:00,BUY,256.521446115901,101.00558277838033,1.0,signal,77677.50018109783,256.521446115901,103574.64976639465
2024-04-09 16:00:00,SELL,256.521446115901,101.17874490197771,1.0,signal,103631.01813954499,0.0,103631.01813954499
2024-04-10 04:00:00,BUY,260.48976897241346,99.50758724385355,1.0,signal,77709.3097273913,260.48976897241346,103617.06426227755
2024-04-10 12:00:00,SELL,260.48976897241346,100.1030562949019,1.0,signal,103784.1317350828,0.0,103784.1317350828
2024-04-12 04:00:00,BUY,263.10520694148875,98.66397648302923,1.0,signal,77824.12578484522,263.10520694148875,103770.15871861592
2024-04-12 12:00:00,BUY,4.0310523639215035,96.67145194527431,1.0,signal,77433.4380999575,267.13625930541025,103244.98238209973
2024-04-12 16:00:00,SELL,1.4823253851795926,97.29317182832348,1.0,signal,77576.65823836326,265.65393392023066,103435.9016998651
2024-04-12 20:00:00,SELL,0.5425056410228422,97.55746339956069,1.0,signal,77628.5837125814,265.1114282792078,103505.12044210023
2024-04-13 00:00:00,BUY,1.1653179918158685,97.08478671385944,1.0,signal,77514.44906389213,266.2767462710237,103352.9509315411
2024-04-13 04:00:00,SELL,2.917534254953182,98.4243124910167,1.0,signal,77800.60536710489,263.3592120160705,103734.52170613204
2024-04-13 08:00:00,SELL,263.3592120160705,98.02013066835896,1.0,signal,103614.10974163617,0.0,103614.10974163617
2024-04-14 12:00:00,BUY,262.1224391633131,98.8716543377643,1.0,signal,77696.63054250943,262.1224391633131,103600.15797791848
2024-04-14 16:00:00,SELL,262.1224391633131,97.77464762972913,1.0,signal,103324.55966754748,0.0,103324.55966754748
2024-04-15 00:00:00,BUY,266.1368528157495,97.10814272211124,1.0,signal,77479.50418070218,266.1368528157495,103310.64409758904
2024-04-15 04:00:00,SELL,266.1368528157495,99.51331709295789,1.0,signal,103962.66520507772,0.0,103962.66520507772
2024-04-16 12:00:00,BUY,268.8018224108823,96.73915675568468,1.0,signal,77958.00357065766,268.8018224108823,103948.6698719271
2024-04-16 16:00:00,BUY,2.9594137779537277,95.32250310758863,1.0,signal,77674.90484161202,271.76123618883605,103566.92011510773
2024-04-16 20:00:00,SELL,1.47846850880984,95.92162207793756,1.0,signal,77815.72193916822,270.2827676800262,103754.65290023122
2024-04-17 00:00:00,SELL,270.2827676800262,97.91936729539364,1.0,signal,104280.63954124425,0.0,104280.63954124425
2024-04-20 12:00:00,BUY,268.03113677025914,97.31404820929716,1.0,signal,78196.44457599054,268.03113677025914,104266.6044613016
2024-04-20 16:00:00,BUY,0.06766419183168182,97.26384606223566,1.0,signal,78188.8632964523,268.0988009620908,104252.15215826815
2024-04-20 20:00:00,BUY,3.424098536253041,95.63404227031188,1.0,signal,77860.40291229857,271.52289949834386,103814.25843252071
2024-04-21 04:00:00,BUY,2.223832064761723,94.59955818691614,1.0,signal,77649.02938149021,273.7467315631056,103532.40755338638
2024-04-21 08:00:00,BUY,1.0136735351085235,94.13344847723528,1.0,signal,77552.60879600034,274.7604050982141,103403.82762348362
2024-04-21 12:00:00,BUY,5.356341077522927,91.74740621819798,1.0,signal,77060.17839531762,280.11674617573703,102747.3197245582
2024-04-21 16:00:00,SELL,1.701417827355101,92.40255570641317,1.0,signal,77216.39375088968,278.41532834838193,102955.55121685333
2024-04-22 00:00:00,BUY,0.8011002365576587,92.14021871600605,1.0,signal,77141.58019987981,279.2164285849396,102855.78589595019
2024-04-22 04:00:00,BUY,2.727058885418785,90.95453054503335,1.0,signal,76892.54183918789,281.9434874703584,102523.76377131777
2024-04-22 08:00:00,SELL,1.8181657930538222,91.65032587858232,1.0,signal,77058.17732662256,280.12532167730456,102744.59755530456
2024-04-22 12:00:00,SELL,0.7969233957668393,91.99800196038137,1.0,signal,77130.49268674859,279.3283982815377,102841.00247433748
2024-04-22 20:00:00,SELL,279.3283982815377,94.64170451414586,1.0,signal,103565.60841931953,0.0,103565.60841931953
2024-04-25 20:00:00,BUY,272.0386144627866,95.22305448084052,1.0,signal,77660.26061343723,272.0386144627866,103551.66271826712
2024-04-26 04:00:00,BUY,6.712600475219972,92.17343064203446,1.0,signal,77040.53719910685,278.75121493800657,102721.15266784368
2024-04-26 08:00:00,BUY,1.863479564048248,91.35755188352147,1.0,signal,76869.29426815044,280.6146945020548,102492.75405050925
2024-04-26 12:00:00,BUY,0.35774992559714747,91.20123485999432,1.0,signal,76835.66703316491,280.97244442765196,102447.89481270812
2024-04-26 20:00:00,SELL,1.9350679019419772,91.95325485305993,1.0,signal,77012.60282511015,279.03737652571,102683.83343761426
2024-04-27 00:00:00,BUY,2.11266783445393,91.12405257557351,1.0,signal,76819.08797028865,281.1500443601639,102425.81603015911
2024-04-27 04:00:00,BUY,0.0538425734679322,91.09949050526659,1.0,signal,76813.18293927822,281.20388693363185,102417.91140280092
2024-04-27 08:00:00,SELL,2.254431749831781,91.99057558218774,1.0,signal,77019.569413556,278.94945518380007,102693.12713311124
2024-04-27 12:00:00,SELL,278.94945518380007,91.12038262247322,1.0,signal,102436.55050223431,0.0,102436.55050223431
2024-04-28 00:00:00,BUY,282.28482264880125,90.76627625229557,1.0,signal,76813.60830786296,282.28482264880125,102422.74593342154
2024-04-28 04:00:00,SELL,282.28482264880125,91.28986834212178,1.0,signal,102582.35260245122,0.0,102582.35260245122
2024-04-29 16:00:00,BUY,288.6833627656738,88.88080940610081,1.0,signal,76922.94165776312,288.6833627656738,102568.52980837593
2024-04-29 20:00:00,BUY,2.1306535363650596,87.99886266019553,1.0,signal,76734.44656984007,290.81401630203885,102312.9599933513
2024-04-30 00:00:00,BUY,0.14132804973735347,87.94062594838238,1.0,signal,76721.0180926821,290.9553443517762,102295.02619395382
2024-04-30 04:00:00,SELL,2.5008894585931785,88.87008044242438,1.0,signal,76942.27234004489,288.454454893183,102590.06684763153
2024-04-30 08:00:00,BUY,4.978186822154498,86.95676121325523,1.0,signal,76508.38533727583,293.4326417153375,102011.58589481235
2024-04-30 12:00:00,BUY,3.272189990630409,85.68141970981479,1.0,signal,76227.01945331837,296.70483170596793,101636.40597538634
2024-04-30 16:00:00,BUY,2.001470501717108,84.91638193000247,1.0,signal,76056.06181977292,298.70630220768504,101408.44407181343
2024-04-30 20:00:00,SELL,3.2947490658087872,86.0964975044381,1.0,signal,76338.72817449507,295.41155314187625,101785.35153403657
2024-05-01 00:00:00,SELL,0.6937092115363725,86.36562394838643,1.0,signal,76397.64080338816,294.7178439303399,101863.86439495091
2024-05-01 04:00:00,SELL,294.7178439303399,87.05423195795882,1.0,signal,102053.07635104947,0.0,102053.07635104947
2024-05-01 12:00:00,BUY,299.4781280502168,85.23502496992373,1.0,signal,76526.05062874322,299.4781280502168,102039.31971650559
2024-05-01 16:00:00,SELL,299.4781280502168,85.55669012081631,1.0,signal,102147.40802829777,0.0,102147.40802829777
2024-05-03 08:00:00,BUY,298.8587050493983,85.49063487662133,1.0,signal,76596.7875952198,298.8587050493983,102133.63960229424
2024-05-03 12:00:00,SELL,298.8587050493983,86.44518735832878,1.0,signal,102430.68434688254,0.0,102430.68434688254
2024-05-04 00:00:00,BUY,304.2259001493166,84.2152982691127,1.0,signal,76809.20942461854,304.2259001493166,102416.88051133917
2024-05-04 04:00:00,SELL,2.2120828235421186,84.93948906726015,1.0,signal,76996.10260942468,302.0138173257745,102661.83481042931
2024-05-04 08:00:00,SELL,302.0138173257745,86.49183851683709,1.0,signal,103116.8329274191,0.0,103116.8329274191
2024-05-12 00:00:00,BUY,270.1846235262341,95.46101291536442,1.0,signal,77323.7350914484,270.1846235262341,103102.94332330317
2024-05-12 04:00:00,SELL,0.8863038243806045,95.76734117798877,1.0,signal,77407.6140521852,269.2983197018535,103210.49955648385
2024-05-12 08:00:00,BUY,3.608763297553196,94.17912115720716,1.0,signal,77066.74389635726,272.90708299940667,102756.04847852729
2024-05-12 12:00:00,BUY,0.18677337681924655,94.09183158016651,1.0,signal,77048.17004724193,273.0938563762259,102731.229657167
2024-05-12 16:00:00,SELL,2.082170405480781,94.96192337261625,1.0,signal,77244.89695373592,271.01168597074513,102993.5622426178
2024-05-12 20:00:00,SELL,2.192948190913455,95.99627118490335,1.0,signal,77454.41180296529,268.8187377798317,103272.9175073136
2024-05-13 00:00:00,SELL,268.8187377798317,97.00983518386958,1.0,signal,103531.47324932262,0.0,103531.47324932262
